timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:39:39.521383,-48221.74609375,-63481.22265625,-49880.0078125,-56364.5390625,249525.390625,-38016.72265625,-46105.0625,-43815.18359375,-23285.05078125,-18021.19140625,-1987.83984375,-25963.876953125,-38846.2109375,125199.84375,145420.609375,-6944.92138671875,-963.1616821289062,230753.21875,174160.328125,127854.015625,-26573.5,-26534.60546875,658533.875,660149.625,-997228544.0,0.0,0.0
15:39:39.522384,-48247.67578125,-63375.984375,-48038.89453125,-56745.53125,254671.5,-37589.50390625,-46086.015625,-43739.18359375,-23384.388671875,-14480.4189453125,-2079.130859375,-25984.53125,-39059.01171875,130372.5,150506.0,-1740.16455078125,-1041.3984375,235762.34375,179046.59375,133038.90625,-21659.068359375,-21618.02734375,663396.75,665041.5,-997556224.0,0.0,0.0
15:39:39.524383,-48743.921875,-63999.1953125,-51595.31640625,-57222.73046875,249534.78125,-40180.078125,-46201.00390625,-45417.91796875,-24539.521484375,-19614.091796875,-3297.478515625,-26131.6171875,-40081.45703125,124882.6953125,145222.734375,-6989.80712890625,-1331.723876953125,230414.34375,173909.34375,127780.859375,-26771.4609375,-26733.103515625,658269.75,659891.4375,-997883968.0,0.0,0.0
15:39:39.526382,-49010.73046875,-64446.890625,-55139.0390625,-57193.84765625,242349.703125,-42009.4765625,-46279.41796875,-46425.4296875,-25113.287109375,-25469.2421875,-3920.332763671875,-26201.26953125,-40472.28125,117515.9140625,138039.171875,-14278.3447265625,-1435.2646484375,223260.375,166918.8125,120457.5625,-33726.93359375,-33690.18359375,651388.0,652895.125,-997818432.0,0.0,0.0
15:39:39.527382,-48747.85546875,-64191.5234375,-54386.89453125,-56726.21875,242027.359375,-40939.6484375,-46232.02734375,-45616.59765625,-24469.509765625,-24908.44140625,-3257.42138671875,-26112.9296875,-39812.94921875,117337.359375,137827.078125,-14588.7880859375,-1240.522216796875,223141.546875,166675.515625,120124.46875,-33891.36328125,-33853.8125,651264.875,652693.4375,-997490688.0,0.0,0.0
15:39:39.527382,-48213.96875,-63461.28515625,-49546.31640625,-56361.41015625,250488.5625,-37913.89453125,-46101.93359375,-43757.69140625,-23259.568359375,-17417.91796875,-1988.9127197265625,-25964.591796875,-38793.0078125,126164.8828125,146400.390625,-5989.18115234375,-964.0557861328125,231731.046875,174909.515625,128765.03125,-25584.498046875,-25544.26171875,659437.25,660969.1875,-997163008.0,16368910.0,0.0
15:39:39.528381,-48239.62890625,-63361.140625,-47766.2734375,-56735.60546875,255566.078125,-37517.79296875,-46084.140625,-43709.85546875,-23367.400390625,-13908.8876953125,-2090.21826171875,-25990.96875,-39017.52734375,131266.640625,151405.671875,-862.4821166992188,-1043.5443115234375,236654.234375,179748.84375,133964.9375,-20752.951171875,-20711.107421875,664218.6875,665780.4375,-973766784.0,0.0,0.0
15:39:39.530379,-48755.09765625,-63998.48046875,-51452.25390625,-57221.92578125,250218.625,-40170.51171875,-46195.19140625,-45434.19140625,-24547.92578125,-19201.44921875,-3329.84619140625,-26141.2734375,-40081.27734375,125564.2890625,145898.078125,-6325.7333984375,-1339.59228515625,231095.765625,174509.21875,128521.203125,-26087.984375,-26047.48046875,658868.3125,660406.9375,-1008402368.0,0.0,0.0
15:39:39.532378,-49038.0,-64460.75,-55154.1484375,-57207.796875,242720.5,-42070.99609375,-46273.60546875,-46486.58984375,-25147.62109375,-25293.72265625,-3967.185302734375,-26207.08203125,-40504.3828125,117886.8046875,138392.4375,-13920.6904296875,-1442.5965576171875,223647.53125,167364.984375,120879.90625,-33361.58984375,-33322.16015625,651657.4375,653091.8125,0.0,0.0,0.0
15:39:39.533378,-48766.36328125,-64212.1796875,-54497.85546875,-56733.1015625,242140.109375,-41032.45703125,-46231.671875,-45691.703125,-24508.583984375,-24920.33203125,-3303.201171875,-26120.708984375,-39839.4140625,117452.078125,137922.390625,-14489.3603515625,-1247.4964599609375,223285.765625,167017.4375,120262.28125,-33789.43359375,-33751.87890625,651267.5625,652624.625,0.0,0.0,0.0
15:39:39.535375,-48230.77734375,-63486.76953125,-49733.90625,-56364.18359375,250389.9375,-38019.3125,-46103.6328125,-43847.640625,-23302.84375,-17582.171875,-2036.6595458984375,-25968.705078125,-38817.59765625,126067.953125,146278.96875,-6106.5810546875,-969.4205932617188,231663.0,175119.375,128662.09375,-25708.693359375,-25668.45703125,659221.6875,660672.9375,0.0,0.0,0.0
15:39:39.535375,-48256.08203125,-63394.40234375,-48015.2890625,-56740.34375,255285.953125,-37636.890625,-46087.625,-43799.08984375,-23409.513671875,-14163.984375,-2140.289794921875,-25989.359375,-39026.9140625,130985.4296875,151103.0,-1153.6123046875,-1053.022216796875,236416.84375,179775.21875,133682.40625,-21057.94140625,-21015.828125,663818.5625,665302.3125,0.0,0.0,0.0
15:39:39.536374,-48772.53125,-64037.375,-51739.44921875,-57235.96484375,249783.71875,-40307.31640625,-46200.64453125,-45519.671875,-24596.208984375,-19512.16015625,-3383.94140625,-26140.916015625,-40087.26953125,125127.7734375,145433.84375,-6773.06884765625,-1350.500732421875,230696.625,174305.078125,128134.796875,-26552.845703125,-26514.486328125,658312.9375,659768.0625,0.0,0.0,0.0
15:39:39.537375,-49055.97265625,-64496.515625,-55436.78515625,-57222.10546875,242214.6875,-42188.84375,-46285.85546875,-46561.25,-25189.466796875,-25580.919921875,-4009.65673828125,-26209.67578125,-40500.0,117371.6015625,137855.234375,-14442.1494140625,-1450.0179443359375,223159.25,166987.3125,120499.5390625,-33899.14453125,-33862.6640625,651065.9375,652385.375,0.0,16368910.0,0.0
15:39:39.539376,-48784.87109375,-64241.86328125,-54782.7265625,-56743.7421875,241576.453125,-41137.51953125,-46245.796875,-45765.73828125,-24551.501953125,-25171.138671875,-3335.658203125,-26119.3671875,-39839.14453125,116878.9375,137321.71875,-15063.037109375,-1252.593017578125,222720.40625,166509.484375,119916.1796875,-34389.48828125,-34354.078125,650642.375,651957.625,0.0,0.0,0.0
15:39:39.541374,-48249.91015625,-63514.57421875,-49994.7265625,-56369.1875,249823.140625,-38110.60546875,-46126.25390625,-43902.98828125,-23330.29296875,-17767.435546875,-2051.3232421875,-25966.291015625,-38821.3515625,125485.515625,145670.6875,-6687.3212890625,-972.8182983398438,231091.921875,174581.09375,128402.9765625,-26304.455078125,-26265.560546875,658572.25,660078.1875,0.0,0.0,0.0
15:39:39.543371,-48270.20703125,-63409.42578125,-48203.23828125,-56739.00390625,254812.421875,-37688.3046875,-46098.35546875,-43821.9765625,-23422.2109375,-14241.05859375,-2135.55078125,-25989.806640625,-39037.91015625,130493.3828125,150586.90625,-1644.6710205078125,-1053.111572265625,235943.21875,179342.453125,133565.125,-21564.111328125,-21523.875,663260.3125,664796.5,0.0,0.0,0.0
15:39:39.545370,-48781.1171875,-64037.375,-51837.89453125,-57236.140625,249474.078125,-40305.70703125,-46199.21484375,-45512.96484375,-24585.30078125,-19473.35546875,-3362.392822265625,-26143.77734375,-40088.1640625,124788.8046875,145084.59375,-7102.82568359375,-1349.427734375,230399.859375,174076.0,128168.4609375,-26895.388671875,-26857.298828125,657916.5625,659428.3125,0.0,0.0,0.0
15:39:39.547369,-49052.48828125,-64487.03515625,-55460.5703125,-57217.9921875,242070.375,-42150.9296875,-46284.42578125,-46525.57421875,-25160.67578125,-25468.705078125,-3978.8984375,-26213.787109375,-40497.765625,117196.53125,137673.46875,-14607.1171875,-1446.888427734375,223025.390625,166991.328125,120639.359375,-34074.3046875,-34037.5546875,650847.5625,652213.5,0.0,0.0,0.0
15:39:39.549368,-48776.82421875,-64227.0234375,-54723.35546875,-56742.578125,241618.921875,-41064.9140625,-46242.578125,-45703.41796875,-24513.6796875,-25004.560546875,-3287.911376953125,-26124.91015625,-39829.1328125,116888.0546875,137335.296875,-15044.0810546875,-1250.0894775390625,222765.5625,166756.984375,120147.0703125,-34371.515625,-34333.9609375,650623.3125,651986.5,0.0,0.0,0.0
15:39:39.549368,-48239.00390625,-63503.21875,-49917.0234375,-56380.27734375,249946.71875,-38051.234375,-46108.7265625,-43851.57421875,-23309.908203125,-17642.615234375,-2021.369873046875,-25977.37890625,-38812.0546875,125576.2734375,145770.03125,-6581.1875,-978.09375,231209.328125,174936.34375,128590.609375,-26198.5,-26157.99609375,658636.4375,660195.75,0.0,0.0,0.0
15:39:39.550365,-48261.625,-63400.3046875,-48149.76953125,-56754.6484375,254937.5,-37649.23046875,-46088.07421875,-43790.86328125,-23414.341796875,-14215.486328125,-2119.456298828125,-26000.626953125,-39027.09375,130583.6953125,150691.078125,-1539.07373046875,-1056.777587890625,236052.84375,179672.03125,133649.6875,-21447.962890625,-21405.580078125,663334.25,664923.75,0.0,16368910.0,0.0
15:39:39.551365,-48774.5,-64024.6796875,-51771.19140625,-57227.0234375,249643.953125,-40256.2578125,-46197.87109375,-45479.8828125,-24574.03515625,-19481.134765625,-3339.234619140625,-26149.142578125,-40047.5703125,124933.390625,145244.28125,-6947.15673828125,-1344.420654296875,230558.03125,174387.96875,128231.03125,-26724.51953125,-26684.8203125,658046.3125,659611.0625,0.0,0.0,0.0
15:39:39.552367,-49041.1328125,-64478.2734375,-55354.16796875,-57205.5625,242319.484375,-42092.8125,-46282.63671875,-46504.91796875,-25151.9140625,-25470.2265625,-3960.211181640625,-26211.28515625,-40434.4609375,117429.3671875,137916.046875,-14368.0263671875,-1445.5472412109375,223277.71875,167283.265625,120744.0390625,-33817.0625,-33781.1171875,651043.75,652479.0,0.0,0.0,0.0
15:39:39.554370,-48770.921875,-64230.6875,-54648.515625,-56745.26171875,241830.125,-41046.8515625,-46242.04296875,-45700.19921875,-24516.630859375,-25076.626953125,-3301.23388671875,-26126.341796875,-39772.0859375,117084.5859375,137540.0625,-14844.95703125,-1250.8941650390625,222991.953125,166915.953125,120196.0234375,-34146.1953125,-34109.98046875,650769.25,652196.25,0.0,0.0,0.0
15:39:39.556365,-48240.5234375,-63505.90234375,-49871.87109375,-56384.65625,250110.421875,-38036.21484375,-46112.3046875,-43850.58984375,-23309.28125,-17756.6171875,-2030.75830078125,-25977.19921875,-38758.8515625,125728.71875,145932.3125,-6427.2177734375,-973.265380859375,231396.109375,174988.828125,128586.1171875,-26025.751953125,-25986.052734375,658747.6875,660341.5,0.0,0.0,0.0
15:39:39.558364,-48264.6640625,-63407.01171875,-48101.84375,-56768.33203125,255112.578125,-37628.7578125,-46093.16796875,-43782.81640625,-23412.197265625,-14309.0126953125,-2122.5859375,-26000.1796875,-38995.3515625,130748.6640625,150866.234375,-1377.5035400390625,-1054.89990234375,236254.109375,179724.96875,133653.046875,-21267.705078125,-21225.591796875,663451.625,665079.6875,0.0,0.0,0.0
15:39:39.560361,-48777.00390625,-64032.45703125,-51720.046875,-57243.921875,249830.46875,-40240.96875,-46200.28515625,-45476.6640625,-24575.912109375,-19541.041015625,-3349.427734375,-26146.81640625,-40041.93359375,125105.8671875,145427.484375,-6774.85693359375,-1347.013671875,230759.296875,174473.0,128254.1640625,-26542.65234375,-26502.68359375,658167.3125,659765.8125,0.0,0.0,0.0
15:39:39.562360,-49047.92578125,-64483.37109375,-55337.71484375,-57219.15234375,242466.828125,-42087.89453125,-46286.125,-46501.34375,-25155.84765625,-25543.8125,-3970.5830078125,-26215.12890625,-40436.33984375,117549.984375,138055.703125,-14244.6357421875,-1447.603759765625,223432.40625,167364.8125,120730.0234375,-33683.48046875,-33646.4609375,651113.5,652585.5625,0.0,0.0,0.0
15:39:39.564358,-48778.5234375,-64233.99609375,-54680.16796875,-56760.4609375,241903.53125,-41056.95703125,-46250.984375,-45713.25,-24527.62890625,-25182.939453125,-3315.45068359375,-26127.236328125,-39785.3203125,117125.625,137596.390625,-14799.892578125,-1256.79541015625,223075.015625,166980.328125,120111.734375,-34095.49609375,-34059.8203125,650760.5625,652210.6875,0.0,16368910.0,0.0
15:39:39.565358,-48252.7734375,-63516.2734375,-49937.5,-56394.40234375,250109.359375,-38068.84765625,-46120.88671875,-43874.1953125,-23327.87890625,-17892.16796875,-2053.111572265625,-25981.669921875,-38782.546875,125694.8359375,145908.359375,-6462.8935546875,-986.8562622070312,231413.890625,175033.171875,128451.2578125,-26042.65234375,-26003.48828125,658665.625,660287.625,0.0,0.0,0.0
15:39:39.567356,-48274.0546875,-63409.6953125,-48142.16796875,-56769.046875,255116.15625,-37649.41015625,-46101.21484375,-43798.015625,-23422.388671875,-14405.1328125,-2139.93212890625,-26003.30859375,-39013.4140625,130721.4765625,150841.203125,-1408.440673828125,-1068.4012451171875,236274.40625,179795.96875,133554.125,-21285.140625,-21243.83203125,663372.125,665023.0625,0.0,0.0,0.0
15:39:39.568359,-48782.45703125,-64033.80078125,-51755.8125,-57256.34765625,249829.5,-40265.828125,-46213.51953125,-45487.03515625,-24586.28515625,-19608.548828125,-3366.326904296875,-26152.00390625,-40058.296875,125080.7421875,145399.140625,-6809.81787109375,-1364.9857177734375,230780.046875,174535.765625,128175.375,-26561.4296875,-26521.193359375,658083.875,659709.75,0.0,0.0,0.0
15:39:39.570355,-49056.33203125,-64489.98828125,-55415.05859375,-57235.3359375,242381.359375,-42146.90625,-46291.04296875,-46528.5234375,-25176.4140625,-25645.56640625,-4000.8046875,-26221.03125,-40475.76953125,117446.265625,137950.734375,-14358.81640625,-1467.3641357421875,223371.78125,167322.34375,120598.71875,-33782.7265625,-33746.24609375,650984.75,652450.75,0.0,0.0,0.0
15:39:39.572354,-48789.43359375,-64244.546875,-54776.734375,-56764.75390625,241740.25,-41118.02734375,-46251.07421875,-45739.09375,-24547.03125,-25304.185546875,-3336.731201171875,-26132.958984375,-39825.46484375,116948.0546875,137415.15625,-14988.287109375,-1269.7603759765625,222932.5,166809.546875,119941.734375,-34268.2421875,-34233.1015625,650593.6875,652028.4375,0.0,0.0,0.0
15:39:39.573354,-48256.796875,-63523.96484375,-50006.171875,-56401.64453125,249982.484375,-38102.46875,-46126.69921875,-43880.6328125,-23336.642578125,-17932.671875,-2057.93994140625,-25980.77734375,-38811.33984375,125552.3984375,145762.609375,-6610.6044921875,-989.5386352539062,231290.328125,174856.765625,128360.0546875,-26185.35546875,-26146.193359375,658503.3125,660146.0,0.0,0.0,0.0
15:39:39.575351,-48274.140625,-63410.3203125,-48196.44140625,-56760.91015625,255019.671875,-37668.6328125,-46101.93359375,-43798.640625,-23423.640625,-14368.205078125,-2133.85205078125,-25997.138671875,-39026.82421875,130623.6640625,150730.6875,-1516.6309814453125,-1059.906982421875,236173.375,179645.390625,133541.71875,-21396.4609375,-21356.4921875,663238.3125,664912.0,0.0,0.0,0.0
15:39:39.577350,-48787.1953125,-64033.80078125,-51809.37109375,-57234.0859375,249733.1875,-40281.296875,-46209.140625,-45497.67578125,-24586.1953125,-19537.732421875,-3351.75244140625,-26141.630859375,-40067.1484375,124979.703125,145282.453125,-6925.9658203125,-1345.5830078125,230664.171875,174406.203125,128203.0,-26676.771484375,-26638.951171875,657946.0,659596.25,0.0,16368910.0,0.0
15:39:39.579349,-49063.39453125,-64490.25390625,-55441.2578125,-57210.48046875,242325.46875,-42134.03125,-46287.64453125,-46530.40234375,-25174.267578125,-25505.90234375,-3970.5830078125,-26205.47265625,-40485.6953125,117383.40625,137866.953125,-14437.232421875,-1446.44140625,223290.78125,167282.640625,120708.3671875,-33861.0546875,-33824.03515625,650898.6875,652375.875,0.0,0.0,0.0
15:39:39.579349,-48790.7734375,-64235.875,-54737.3046875,-56739.71875,241823.859375,-41067.77734375,-46241.59765625,-45722.10546875,-24536.302734375,-25043.90234375,-3292.471435546875,-26116.505859375,-39831.90234375,117023.7890625,137471.390625,-14929.5419921875,-1250.1788330078125,222990.53125,166959.59375,120229.421875,-34204.40234375,-34166.84765625,650651.0,652098.4375,0.0,0.0,0.0
15:39:39.582348,-48243.921875,-63495.08203125,-49891.18359375,-56368.1171875,250222.90625,-38009.2109375,-46109.17578125,-43845.13671875,-23309.99609375,-17563.662109375,-2000.0,-25962.625,-38800.25,125788.2734375,145973.984375,-6402.36083984375,-963.6087646484375,231512.25,175180.625,128823.3046875,-25963.521484375,-25924.626953125,658709.875,660372.625,0.0,0.0,0.0
15:39:39.584344,-48255.72265625,-63376.96875,-48004.47265625,-56733.37109375,255444.828125,-37539.34375,-46086.91015625,-43742.9375,-23388.501953125,-13898.515625,-2071.888427734375,-25983.458984375,-38999.91015625,131044.796875,151127.59375,-1125.5364990234375,-1046.4056396484375,236589.78125,180137.515625,134190.796875,-20980.6875,-20940.451171875,663634.3125,665334.6875,0.0,0.0,0.0
15:39:39.585345,-48764.84375,-64004.29296875,-51578.68359375,-57224.51953125,250288.71875,-40149.859375,-46194.5625,-45428.55859375,-24553.46875,-19037.732421875,-3299.44580078125,-26133.13671875,-40034.78125,125542.3828125,145821.265625,-6388.412109375,-1353.3619384765625,231221.921875,174985.421875,128965.203125,-26121.783203125,-26083.15625,658484.8125,660154.9375,0.0,0.0,0.0
15:39:39.587345,-49038.89453125,-64457.9765625,-55182.94140625,-57205.02734375,242991.421875,-42006.796875,-46275.83984375,-46454.578125,-25138.94921875,-25013.234375,-3930.883544921875,-26201.1796875,-40433.38671875,118061.875,138520.75,-13786.8388671875,-1456.0086669921875,223960.84375,167894.5,121526.359375,-33183.2109375,-33146.19140625,651494.3125,653054.125,0.0,0.0,0.0
15:39:39.588345,-48767.16796875,-64200.9140625,-54455.3828125,-56737.21484375,242587.1875,-40939.734375,-46236.9453125,-45645.20703125,-24498.123046875,-24565.09375,-3265.73681640625,-26109.80078125,-39778.43359375,117808.1171875,138231.671875,-14178.4697265625,-1256.6165771484375,223758.234375,167568.84375,121066.734375,-33425.96875,-33389.48828125,651296.125,652772.125,0.0,0.0,0.0
15:39:39.590343,-48234.265625,-63470.40625,-49605.41796875,-56366.41796875,251037.921875,-37904.23828125,-46103.453125,-43782.27734375,-23281.83203125,-17155.04296875,-1983.816162109375,-25959.763671875,-38766.54296875,126625.8046875,146800.609375,-5600.232421875,-975.4113159179688,232326.453125,175737.484375,129626.4140625,-25122.587890625,-25082.888671875,659461.5,661044.4375,0.0,16368910.0,0.0
15:39:39.592341,-48246.69140625,-63350.32421875,-47714.7734375,-56733.63671875,256304.453125,-37445.3671875,-46074.21484375,-43686.0703125,-23364.62890625,-13551.501953125,-2058.476318359375,-25977.826171875,-38971.65625,131928.734375,152004.109375,-279.1487731933594,-1052.0386962890625,237442.15625,180651.921875,134949.921875,-20094.689453125,-20052.845703125,664438.25,666052.125,0.0,0.0,0.0
15:39:39.593343,-48749.10546875,-63977.19921875,-51317.8671875,-57218.97265625,251142.796875,-40067.1484375,-46187.3203125,-45393.5078125,-24533.798828125,-18778.791015625,-3295.511474609375,-26124.822265625,-40028.078125,126420.6953125,146685.171875,-5554.45263671875,-1342.0064697265625,232066.171875,175445.90625,129637.1484375,-25238.466796875,-25197.6953125,659280.75,660870.25,0.0,0.0,0.0
15:39:39.594340,-49022.62109375,-64433.65625,-54950.375,-57198.765625,243819.5625,-41943.7578125,-46269.8515625,-46435.4453125,-25121.244140625,-24823.9453125,-3930.346923828125,-26196.888671875,-40447.78125,118918.28125,139357.921875,-12976.6630859375,-1447.0672607421875,224773.15625,168323.40625,122115.28125,-32326.71875,-32289.166015625,652204.0625,653739.1875,0.0,0.0,0.0
15:39:39.595337,-48759.03125,-64181.421875,-54264.21875,-56726.6640625,243355.25,-40905.9375,-46223.53515625,-45648.875,-24490.5234375,-24447.783203125,-3267.793212890625,-26111.498046875,-39803.46875,118602.2890625,139011.984375,-13428.6484375,-1252.7718505859375,224505.640625,167980.328125,121558.421875,-32627.685546875,-32591.203125,651887.25,653399.4375,0.0,0.0,0.0
15:39:39.596339,-48227.46875,-63458.69140625,-49479.078125,-56357.56640625,251686.25,-37905.40234375,-46094.51171875,-43798.640625,-23287.017578125,-17133.673828125,-2002.95068359375,-25963.51953125,-38804.453125,127299.984375,147452.96875,-4969.15234375,-974.9642333984375,232961.109375,176110.34375,129986.4609375,-24448.23046875,-24408.80078125,659983.125,661547.9375,0.0,0.0,0.0
15:39:39.598338,-48236.6796875,-63355.95703125,-47644.76171875,-56726.93359375,256828.59375,-37476.39453125,-46077.69921875,-43709.49609375,-23369.904296875,-13606.849609375,-2086.909912109375,-25984.53125,-39004.47265625,132477.296875,152532.453125,227.55723571777344,-1054.89990234375,237961.015625,180985.15625,135193.203125,-19546.67578125,-19505.365234375,664837.25,666430.0625,0.0,0.0,0.0
15:39:39.600333,-48742.3125,-63987.39453125,-51269.046875,-57205.7421875,251616.421875,-40105.6875,-46190.2734375,-45408.53125,-24538.626953125,-18847.28125,-3320.63671875,-26136.177734375,-40042.828125,126909.515625,147164.515625,-5095.404296875,-1347.550048828125,232532.734375,175796.046875,129847.984375,-24744.904296875,-24706.009765625,659624.125,661192.4375,0.0,0.0,0.0
15:39:39.601334,-49018.0625,-64439.9140625,-54916.48828125,-57185.625,244253.84375,-41983.7265625,-46271.37109375,-46448.41015625,-25126.69921875,-24903.43359375,-3951.0908203125,-26205.740234375,-40463.69921875,119358.015625,139786.75,-12559.5498046875,-1448.76611328125,225189.46875,168674.8125,122305.265625,-31882.78125,-31846.033203125,652483.625,654012.5,0.0,16368910.0,0.0
15:39:39.602337,-48762.69921875,-64196.98046875,-54279.953125,-56723.625,243682.140625,-40972.73046875,-46229.8828125,-45672.48046875,-24498.837890625,-24598.265625,-3299.356201171875,-26122.943359375,-39812.14453125,118926.1484375,139319.125,-13122.943359375,-1258.8519287109375,224798.203125,168234.625,121660.078125,-32297.212890625,-32260.462890625,652034.625,653560.75,0.0,0.0,0.0
15:39:39.604335,-48233.28125,-63478.2734375,-49527.09375,-56353.36328125,251917.296875,-37972.73046875,-46104.4375,-43823.85546875,-23289.87890625,-17316.345703125,-2030.489990234375,-25972.55078125,-38774.3203125,127534.4296875,147674.0,-4749.73193359375,-981.491455078125,233146.546875,176280.40625,130022.5390625,-24206.546875,-24166.84765625,660058.375,661619.5625,0.0,0.0,0.0
15:39:39.606333,-48245.171875,-63373.03515625,-47697.87109375,-56721.74609375,257016.09375,-37539.25390625,-46088.4296875,-43741.23828125,-23374.28515625,-13776.109375,-2105.3291015625,-25992.7578125,-38970.49609375,132664.34375,152709.234375,402.6287536621094,-1057.4034423828125,238083.78125,181110.875,135212.65625,-19346.03125,-19304.455078125,664868.5,666460.125,0.0,0.0,0.0
15:39:39.608337,-48749.734375,-63998.9296875,-51302.3984375,-57204.7578125,251800.609375,-40146.99609375,-46198.05078125,-45433.20703125,-24537.197265625,-18950.734375,-3322.78271484375,-26144.4921875,-40038.359375,127097.90625,147333.609375,-4921.94189453125,-1348.265380859375,232639.40625,175912.734375,129903.0390625,-24553.650390625,-24513.4140625,659651.625,661214.0625,0.0,0.0,0.0
15:39:39.610327,-49032.45703125,-64458.78125,-54968.70703125,-57195.28125,244391.09375,-42027.09375,-46284.3359375,-46484.3515625,-25135.8203125,-24985.693359375,-3955.3828125,-26214.771484375,-40499.10546875,119504.0234375,139911.125,-12437.7685546875,-1451.716796875,225256.53125,168754.203125,122366.0859375,-31732.56640625,-31695.548828125,652463.6875,653993.5,0.0,0.0,0.0
15:39:39.610327,-48780.4921875,-64220.49609375,-54373.390625,-56742.66796875,243727.921875,-41027.09375,-46247.140625,-45717.09765625,-24519.939453125,-24677.84375,-3305.346923828125,-26127.146484375,-39851.484375,118983.1953125,139359.4375,-13088.6982421875,-1258.4049072265625,224788.546875,168265.203125,121687.171875,-32235.517578125,-32199.572265625,651931.3125,653451.0,0.0,0.0,0.0
15:39:39.611330,-48251.87890625,-63509.65625,-49651.9140625,-56380.0078125,251886.71875,-38040.68359375,-46129.47265625,-43874.46484375,-23316.970703125,-17387.517578125,-2037.3748779296875,-25976.751953125,-38825.19921875,127507.0625,147627.859375,-4797.56787109375,-978.7196044921875,233065.28125,176284.609375,130024.890625,-24220.763671875,-24181.869140625,659876.625,661435.1875,0.0,0.0,0.0
15:39:39.612333,-48262.51953125,-63398.78515625,-47815.36328125,-56745.26171875,256981.9375,-37584.765625,-46122.05078125,-43770.20703125,-23389.126953125,-13788.626953125,-2104.61376953125,-25999.375,-39019.046875,132636.625,152652.546875,352.37841796875,-1051.6810302734375,238000.453125,181155.046875,135273.015625,-19369.369140625,-19327.25390625,664680.875,666266.3125,0.0,16368910.0,0.0
15:39:39.613335,-48771.55078125,-64021.01171875,-51394.40234375,-57231.22265625,251791.765625,-40175.96484375,-46222.37109375,-45453.23828125,-24543.09765625,-18891.900390625,-3320.905029296875,-26141.900390625,-40043.6328125,127093.7109375,147302.3125,-4948.76611328125,-1343.6158447265625,232579.40625,175996.0625,130059.7578125,-24548.822265625,-24509.390625,659486.4375,661049.25,0.0,0.0,0.0
15:39:39.615329,-49049.89453125,-64477.828125,-55054.8125,-57220.49609375,244368.828125,-42060.53515625,-46284.60546875,-46507.15234375,-25142.97265625,-24887.517578125,-3958.243896484375,-26207.619140625,-40458.421875,119483.4609375,139869.90625,-12475.0537109375,-1453.0579833984375,225178.109375,168824.03125,122566.796875,-31743.296875,-31707.083984375,652334.25,653812.9375,0.0,0.0,0.0
15:39:39.617326,-48789.43359375,-64239.44921875,-54484.53125,-56765.55859375,243647.265625,-41081.9921875,-46241.68359375,-45744.1875,-24531.205078125,-24597.818359375,-3317.5966796875,-26123.48046875,-39841.828125,118903.2578125,139250.984375,-13185.8017578125,-1268.2403564453125,224640.03125,168274.140625,121881.3828125,-32308.74609375,-32271.998046875,651795.8125,653210.3125,0.0,0.0,0.0
15:39:39.619327,-48261.98046875,-63521.55078125,-49755.453125,-56391.6328125,251790.59375,-38079.30859375,-46116.23828125,-43896.99609375,-23323.587890625,-17300.33984375,-2046.7633056640625,-25972.4609375,-38843.16796875,127410.9453125,147495.0,-4912.46435546875,-990.2539672851562,232885.28125,176234.890625,130246.25,-24317.59765625,-24276.826171875,659672.875,661169.625,0.0,0.0,0.0
15:39:39.621323,-48267.52734375,-63407.99609375,-47913.89453125,-56749.28515625,256870.0,-37624.5546875,-46093.70703125,-43794.796875,-23397.17578125,-13698.9453125,-2109.7998046875,-25989.896484375,-39045.33203125,132522.625,152504.109375,225.05364990234375,-1060.622314453125,237802.84375,181054.71875,135508.265625,-19482.029296875,-19438.57421875,664458.875,665984.0,0.0,0.0,0.0
15:39:39.623322,-48767.79296875,-64033.44140625,-51514.12890625,-57230.15234375,251639.84375,-40223.35546875,-46199.75,-45479.5234375,-24555.8828125,-18848.533203125,-3329.130859375,-26137.607421875,-40094.2421875,126936.1640625,147112.9375,-5118.5625,-1350.2325439453125,232335.578125,175847.015625,130247.125,-24707.888671875,-24666.310546875,659219.8125,660721.5625,0.0,0.0,0.0
15:39:39.625318,-49049.71484375,-64494.1015625,-55195.546875,-57216.828125,244164.078125,-42113.64453125,-46282.7265625,-46530.66796875,-25158.26171875,-24917.025390625,-3968.705322265625,-26208.958984375,-40528.078125,119270.1171875,139627.140625,-12697.783203125,-1453.326171875,224884.03125,168616.859375,122677.453125,-31961.107421875,-31922.75,652036.6875,653426.875,0.0,0.0,0.0
15:39:39.625318,-48795.33203125,-64249.46484375,-54586.015625,-56756.4375,243492.765625,-41097.37109375,-46246.9609375,-45746.69140625,-24539.431640625,-24621.9609375,-3314.02001953125,-26124.732421875,-39884.4765625,118735.875,139059.90625,-13360.6943359375,-1260.55078125,224413.8125,168104.34375,122004.296875,-32470.763671875,-32433.74609375,651574.125,652925.875,0.0,16368910.0,0.0
