timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:39:51.054231,-48341.11328125,-63575.109375,-46985.24609375,-56664.34375,259477.921875,-37359.3515625,-46074.66015625,-43890.73828125,-23440.80859375,-11421.5849609375,-2054.631591796875,-26122.49609375,-39127.4140625,130481.671875,149091.390625,-2776.555908203125,-1245.2611083984375,228024.328125,195882.515625,137696.09375,-19656.384765625,-19614.271484375,667975.6875,669674.4375,0.0,0.0,0.0
15:39:51.055229,-48860.9609375,-64197.24609375,-50476.39453125,-57154.77734375,254611.59375,-39874.8203125,-46194.02734375,-45543.546875,-24573.765625,-16495.171875,-3270.475830078125,-26268.59765625,-40181.77734375,125267.2578125,144078.953125,-7754.470703125,-1538.44775390625,222956.8125,191102.03125,132667.921875,-24502.1484375,-24461.375,663103.4375,664763.875,0.0,0.0,0.0
15:39:51.057230,-49139.57421875,-64658.53125,-54069.296875,-57147.890625,247412.296875,-41720.671875,-46275.6640625,-46587.4453125,-25166.66796875,-22476.216796875,-3917.91845703125,-26340.21875,-40627.50390625,117881.8828125,136884.296875,-15050.1611328125,-1649.3204345703125,215806.0625,184110.515625,125265.09375,-31462.984375,-31424.626953125,656131.375,657745.0,0.0,0.0,0.0
15:39:51.059229,-48882.2421875,-64431.33203125,-53476.0390625,-56691.97265625,246900.75,-40779.59765625,-46226.0390625,-45859.17578125,-24582.171875,-22224.0703125,-3301.23388671875,-26265.55859375,-40013.50390625,117501.8828125,136490.34375,-15550.876953125,-1463.072265625,215505.453125,183632.15625,124662.4296875,-31803.650390625,-31765.828125,655752.0625,657364.8125,0.0,16303632.0,0.0
15:39:51.061227,-48357.1171875,-63716.29296875,-48773.60546875,-56310.4453125,255270.03125,-37877.1484375,-46101.3046875,-44055.4375,-23406.83203125,-15033.6201171875,-2046.58447265625,-26117.7578125,-39001.51953125,126239.5390625,144984.265625,-7036.03369140625,-1179.89990234375,224021.375,191694.828125,133153.171875,-23576.986328125,-23536.482421875,663919.8125,665580.5625,0.0,0.0,0.0
15:39:51.062223,-48372.67578125,-63603.6328125,-46937.58984375,-56668.546875,260591.109375,-37420.33203125,-46083.51171875,-43957.171875,-23482.83203125,-11528.2548828125,-2108.905517578125,-26127.236328125,-39206.8125,131600.140625,150252.234375,-1647.8004150390625,-1246.512939453125,229209.859375,196672.84375,138586.78125,-18495.978515625,-18454.400390625,668967.4375,670682.75,0.0,0.0,0.0
15:39:51.063225,-48886.265625,-64234.62109375,-50536.48046875,-57162.375,255456.8125,-39977.19921875,-46191.5234375,-45628.93359375,-24636.53515625,-16748.658203125,-3326.0908203125,-26278.791015625,-40282.90625,126117.7578125,144972.640625,-6896.63818359375,-1539.431396484375,223864.546875,191556.515625,133379.5,-23614.271484375,-23574.03515625,663816.0,665484.4375,0.0,0.0,0.0
15:39:51.065224,-49168.0078125,-64701.8984375,-54223.71484375,-57154.77734375,248001.078125,-41852.82421875,-46274.23046875,-46682.8515625,-25233.7265625,-22875.447265625,-3968.615966796875,-26350.142578125,-40730.6875,118469.6015625,137512.875,-14459.3173828125,-1651.1981201171875,216453.78125,184421.40625,125781.328125,-30836.107421875,-30797.748046875,656575.375,658200.5,0.0,0.0,0.0
15:39:51.067221,-48910.765625,-64474.33984375,-53690.62890625,-56696.3515625,247275.125,-40925.609375,-46235.78515625,-45952.43359375,-24643.0625,-22749.822265625,-3346.11962890625,-26267.345703125,-40090.6640625,117882.0625,136900.21875,-15174.087890625,-1468.8841552734375,215939.46875,183957.078125,124975.8671875,-31397.265625,-31358.908203125,655980.0,657598.25,0.0,0.0,0.0
15:39:51.069224,-48371.9609375,-63746.9609375,-48964.7734375,-56306.51171875,255590.84375,-37985.9609375,-46110.0703125,-44120.88671875,-23446.53125,-15589.5029296875,-2076.269775390625,-26113.82421875,-39047.92578125,126577.34375,145332.0,-6714.41357421875,-1184.2811279296875,224392.53125,192183.84375,133346.515625,-23232.56640625,-23192.59765625,664089.4375,665751.8125,0.0,0.0,0.0
15:39:51.071220,-48379.5625,-63621.515625,-47034.78125,-56661.9296875,261020.84375,-37483.7265625,-46101.39453125,-43988.64453125,-23496.69140625,-12017.6142578125,-2112.571533203125,-26130.275390625,-39219.95703125,132054.8125,150706.1875,-1221.1195068359375,-1252.0565185546875,229674.890625,197392.34375,138765.703125,-18046.67578125,-18004.560546875,669244.8125,670963.25,0.0,0.0,0.0
15:39:51.073219,-48879.5625,-64237.83984375,-50528.078125,-57151.82421875,256070.109375,-39987.66015625,-46219.69140625,-45629.29296875,-24623.48046875,-17130.8125,-3308.029296875,-26277.62890625,-40262.875,126747.140625,145612.3125,-6275.12548828125,-1542.3819580078125,224494.640625,192435.0,133595.84375,-22983.1015625,-22942.8671875,664276.625,665942.9375,0.0,16303632.0,0.0
15:39:51.074220,-49158.3515625,-64687.14453125,-54122.40625,-57142.52734375,248821.625,-41814.109375,-46276.734375,-46658.26171875,-25205.115234375,-23114.181640625,-3941.88134765625,-26347.37109375,-40694.65234375,119302.7578125,138366.6875,-13617.9365234375,-1647.5322265625,217280.84375,185349.4375,126089.671875,-29985.248046875,-29947.158203125,657251.8125,658875.875,0.0,0.0,0.0
15:39:51.076218,-48893.421875,-64442.6875,-53465.3984375,-56680.6171875,248379.296875,-40823.140625,-46216.6484375,-45891.98828125,-24593.169921875,-22752.32421875,-3298.81982421875,-26261.625,-40057.046875,118994.1015625,138033.359375,-14043.1865234375,-1456.4556884765625,217057.234375,184941.890625,125526.2265625,-30256.9765625,-30218.08203125,656948.0,658562.875,0.0,0.0,0.0
15:39:51.077217,-48352.9140625,-63716.6484375,-48668.6328125,-56298.640625,256917.46875,-37877.234375,-46093.34765625,-44055.34765625,-23398.6953125,-15367.310546875,-2033.3511962890625,-26108.279296875,-39020.65625,127900.84375,146695.1875,-5365.79052734375,-1172.5679931640625,225758.59375,193194.125,134181.34375,-21852.46875,-21811.697265625,665294.5625,666972.3125,0.0,0.0,0.0
15:39:51.078217,-48356.9375,-63595.31640625,-46726.3046875,-56659.69140625,262447.53125,-37384.56640625,-46072.06640625,-43925.875,-23453.68359375,-11621.9599609375,-2083.243896484375,-26124.91015625,-39197.78125,133478.71875,152179.71875,236.3197479248047,-1239.2703857421875,231169.171875,198398.78125,139841.6875,-16558.74609375,-16515.828125,670575.0,672320.5625,0.0,0.0,0.0
15:39:51.080215,-48868.02734375,-64216.11328125,-50266.2734375,-57151.01953125,257495.71875,-39914.34375,-46185.80078125,-45584.85546875,-24597.4609375,-16643.509765625,-3297.21044921875,-26276.19921875,-40240.25390625,128176.4140625,147076.546875,-4824.0341796875,-1531.1158447265625,226003.765625,193462.625,134859.515625,-21490.076171875,-21450.109375,665593.875,667279.4375,0.0,0.0,0.0
15:39:51.081216,-49159.24609375,-64681.95703125,-53931.2421875,-57147.80078125,250144.40625,-41776.01953125,-46271.19140625,-46639.6640625,-25205.025390625,-22612.125,-3945.10009765625,-26349.607421875,-40691.61328125,120640.6484375,139726.046875,-12273.4267578125,-1640.5579833984375,218693.40625,186400.390625,127441.1953125,-28602.470703125,-28565.18359375,658459.125,660086.1875,0.0,0.0,0.0
15:39:51.083213,-48909.515625,-64455.5625,-53382.33203125,-56697.24609375,249501.96875,-40845.76171875,-46233.01171875,-45907.01171875,-24621.9609375,-22344.8671875,-3326.8955078125,-26270.4765625,-40079.1328125,120125.984375,139191.96875,-12902.271484375,-1456.3662109375,218260.828125,185969.515625,126825.453125,-29074.841796875,-29037.01953125,657948.125,659572.4375,0.0,0.0,0.0
15:39:51.085211,-48387.609375,-63740.1640625,-48715.0390625,-56327.69921875,257752.6875,-37951.89453125,-46108.7265625,-44102.01953125,-23445.904296875,-15152.0029296875,-2076.269775390625,-26118.919921875,-39060.7109375,128740.703125,147551.328125,-4515.11083984375,-1179.4527587890625,226657.8125,194101.84375,135257.1875,-20974.25,-20934.013671875,666001.1875,667686.5,0.0,16303376.0,0.0
15:39:51.086211,-48396.99609375,-63623.83984375,-46875.8046875,-56682.94140625,263024.40625,-37495.26171875,-46095.8515625,-43997.49609375,-23508.94140625,-11604.255859375,-2131.61669921875,-26135.640625,-39238.19921875,134057.9375,152761.71875,818.5801391601562,-1250.0894775390625,231806.953125,199146.46875,140649.078125,-15951.181640625,-15907.7265625,671014.0625,672774.625,0.0,0.0,0.0
15:39:51.087208,-48898.3359375,-64251.69921875,-50488.64453125,-57167.47265625,257833.6875,-40050.16015625,-46204.04296875,-45670.51171875,-24655.22265625,-16803.201171875,-3352.9150390625,-26286.75,-40290.32421875,128521.1015625,147419.078125,-4477.4677734375,-1547.5679931640625,226418.09375,193979.265625,135373.203125,-21130.90234375,-21089.326171875,665781.8125,667469.5,0.0,0.0,0.0
15:39:51.088210,-49182.4921875,-64722.1953125,-54202.1640625,-57155.58203125,250312.234375,-41924.265625,-46284.24609375,-46736.765625,-25255.185546875,-22898.6953125,-4003.4873046875,-26357.474609375,-40742.84765625,120807.9453125,139888.0625,-12096.208984375,-1657.635986328125,218942.0625,186667.65625,127708.1640625,-28420.87109375,-28381.708984375,658462.375,660096.0625,0.0,0.0,0.0
15:39:51.090209,-48926.859375,-64492.7578125,-53688.484375,-56698.3203125,249526.375,-41001.96875,-46238.64453125,-46016.8984375,-24666.3984375,-22720.94140625,-3379.56005859375,-26272.443359375,-40123.92578125,120150.3046875,139204.9375,-12868.115234375,-1471.030029296875,218359.625,185986.140625,126887.3515625,-29046.408203125,-29007.78125,657799.875,659429.375,0.0,0.0,0.0
15:39:51.092209,-48400.39453125,-63778.078125,-49059.73046875,-56329.22265625,257623.03125,-38119.09765625,-46110.42578125,-44222.640625,-23495.3515625,-15614.6279296875,-2123.47998046875,-26117.84765625,-39103.54296875,128611.59375,147409.515625,-4632.24267578125,-1192.5072021484375,226584.953125,193866.953125,135150.5,-21103.005859375,-21061.16015625,665696.4375,667378.9375,0.0,0.0,0.0
15:39:51.094207,-48402.5390625,-63656.20703125,-47221.30078125,-56687.859375,262822.25,-37643.95703125,-46089.59375,-44100.859375,-23550.697265625,-12058.2080078125,-2158.440673828125,-26132.2421875,-39274.0546875,133848.453125,152539.609375,628.8447875976562,-1253.1295166015625,231643.328125,198803.03125,140507.390625,-16151.2890625,-16108.90625,670630.1875,672381.8125,0.0,0.0,0.0
15:39:51.096206,-48902.98828125,-64274.76953125,-50799.26953125,-57175.51953125,257637.34375,-40168.90234375,-46207.70703125,-45753.3984375,-24684.548828125,-17181.2421875,-3358.726806640625,-26279.685546875,-40310.4453125,128311.25,147196.625,-4664.87841796875,-1543.0079345703125,226244.375,193685.796875,135307.609375,-21332.083984375,-21291.04296875,665405.9375,667090.25,0.0,0.0,0.0
15:39:51.097205,-49189.19921875,-64743.47265625,-54492.9375,-57161.9296875,250112.671875,-42029.1484375,-46301.234375,-46803.29296875,-25284.423828125,-23213.251953125,-4001.4306640625,-26352.021484375,-40739.09375,120591.0234375,139660.671875,-12298.73046875,-1653.165283203125,218752.328125,186477.46875,127723.9921875,-28629.025390625,-28590.66796875,658082.8125,659717.375,0.0,16303376.0,0.0
15:39:51.099202,-48941.97265625,-64513.234375,-53988.9140625,-56698.3203125,249277.453125,-41103.36328125,-46247.05078125,-46080.203125,-24697.068359375,-23027.896484375,-3380.81201171875,-26267.16796875,-40119.7265625,119880.453125,138925.96875,-13128.0400390625,-1468.9735107421875,218125.1875,185867.578125,126922.484375,-29308.478515625,-29270.119140625,657371.5,658996.4375,0.0,0.0,0.0
15:39:51.100201,-48405.04296875,-63793.09765625,-49337.625,-56314.46875,257376.53125,-38204.66796875,-46109.44140625,-44266.00390625,-23512.0703125,-15897.1748046875,-2124.28466796875,-26116.1484375,-39097.99609375,128338.5234375,147135.28125,-4890.37939453125,-1194.29541015625,226368.75,193822.78125,135221.234375,-21351.93359375,-21310.087890625,665269.6875,666952.8125,0.0,0.0,0.0
15:39:51.102208,-48396.37109375,-63662.5546875,-47444.921875,-56665.68359375,262645.21875,-37697.9609375,-46084.31640625,-44115.61328125,-23555.4375,-12288.3583984375,-2158.17236328125,-26128.845703125,-39261.0859375,133658.171875,152353.0,446.53076171875,-1258.3154296875,231512.515625,198816.796875,140629.09375,-16327.25390625,-16284.8720703125,670275.125,672016.9375,0.0,0.0,0.0
15:39:51.103198,-48891.453125,-64277.8984375,-50944.65234375,-57160.05078125,257613.828125,-40181.0625,-46189.734375,-45749.64453125,-24677.84375,-17336.373046875,-3346.566650390625,-26276.287109375,-40283.26171875,128277.1875,147167.828125,-4696.6201171875,-1549.1773681640625,226267.796875,193751.34375,135510.265625,-21349.787109375,-21308.74609375,665209.875,666897.1875,0.0,0.0,0.0
15:39:51.104200,-49173.375,-64736.41015625,-54586.5546875,-57150.6640625,250184.734375,-42024.23046875,-46270.38671875,-46785.765625,-25266.36328125,-23368.47265625,-3987.75048828125,-26346.65625,-40713.69921875,120656.03125,139738.375,-12226.7529296875,-1656.1158447265625,218878.84375,186511.265625,127919.40625,-28545.06640625,-28507.513671875,657996.8125,659627.8125,0.0,0.0,0.0
15:39:51.106199,-48920.06640625,-64501.87890625,-54032.19140625,-56690.5390625,249445.1875,-41081.546875,-46230.0625,-46044.3515625,-24675.966796875,-23193.044921875,-3359.71044921875,-26257.064453125,-40092.09765625,120040.7734375,139109.53125,-12955.2939453125,-1463.6981201171875,218334.859375,185883.765625,127101.40625,-29108.638671875,-29071.0859375,657394.5625,659023.4375,0.0,0.0,0.0
15:39:51.108200,-48384.92578125,-63773.16015625,-49285.49609375,-56304.54296875,257757.609375,-38129.47265625,-46103.71875,-44194.4765625,-23475.412109375,-15951.26953125,-2082.796875,-26105.240234375,-39057.76171875,128717.0078125,147540.0625,-4495.26123046875,-1177.4857177734375,226795.34375,194015.03125,135520.859375,-20931.33203125,-20890.0234375,665518.0625,667205.5,0.0,0.0,0.0
15:39:51.109202,-48376.34375,-63632.78125,-47288.44921875,-56651.55859375,263272.53125,-37578.328125,-46078.68359375,-44030.9375,-23506.4375,-12211.10546875,-2104.61376953125,-26119.634765625,-39224.51953125,134278.171875,152999.46875,1090.3076171875,-1241.1480712890625,232181.15625,199278.703125,141113.8125,-15657.4580078125,-15614.5400390625,670775.125,672530.75,0.0,16303376.0,0.0
15:39:51.111196,-48865.96875,-64244.63671875,-50748.125,-57137.609375,258374.015625,-40066.703125,-46184.19140625,-45667.3828125,-24631.4375,-17186.158203125,-3306.598876953125,-26267.525390625,-40262.875,129028.34375,147952.53125,-3914.252685546875,-1529.0594482421875,227067.328125,194412.28125,136109.78125,-20542.115234375,-20500.001953125,665846.25,667537.8125,0.0,0.0,0.0
15:39:51.113200,-49157.90625,-64708.15625,-54389.484375,-57136.89453125,251020.5625,-41923.015625,-46267.078125,-46720.8515625,-25232.921875,-23173.8203125,-3954.66748046875,-26342.185546875,-40706.27734375,121476.7578125,140592.8125,-11372.138671875,-1641.3626708984375,219740.96875,187292.5625,128607.7734375,-27658.53125,-27619.1015625,658704.75,660343.4375,0.0,0.0,0.0
15:39:51.115190,-48908.171875,-64478.8984375,-53841.29296875,-56682.76171875,250336.109375,-40985.9609375,-46230.59765625,-45992.22265625,-24641.005859375,-22948.408203125,-3337.0888671875,-26263.76953125,-40084.140625,120917.1171875,140016.0,-12050.1611328125,-1456.634521484375,219259.84375,186723.71875,127881.8515625,-28168.994140625,-28130.634765625,658156.1875,659792.1875,0.0,0.0,0.0
15:39:51.115190,-48370.171875,-63758.67578125,-49125.1796875,-56299.53515625,258640.828125,-38064.19921875,-46110.875,-44165.05859375,-23452.701171875,-15704.7568359375,-2071.799072265625,-26114.896484375,-39053.828125,129585.2109375,148431.328125,-3609.442138671875,-1178.9163818359375,227708.0625,194777.625,136337.65625,-20008.31640625,-19967.8125,666269.5625,667965.25,0.0,0.0,0.0
15:39:51.116193,-48370.08203125,-63630.6328125,-47178.6484375,-56649.76953125,264077.4375,-37555.2578125,-46081.45703125,-44019.4921875,-23503.755859375,-12002.2353515625,-2110.69384765625,-26130.8125,-39234.890625,135073.5,153813.84375,1894.3133544921875,-1246.87060546875,233013.859375,199869.8125,141898.6875,-14812.76953125,-14769.0458984375,671455.5,673231.5,0.0,0.0,0.0
15:39:51.118190,-48880.90234375,-64253.578125,-50710.30078125,-57157.45703125,259045.78125,-40080.5625,-46183.92578125,-45674.8046875,-24640.291015625,-17079.935546875,-3329.309814453125,-26281.921875,-40278.61328125,129694.296875,148634.21875,-3242.39990234375,-1540.236083984375,227772.625,194781.390625,136794.140625,-19835.837890625,-19793.9921875,666380.75,668080.75,0.0,0.0,0.0
15:39:51.119192,-49169.6171875,-64721.56640625,-54412.9140625,-57158.3515625,251556.0625,-41959.85546875,-46271.81640625,-46735.78515625,-25246.423828125,-23163.626953125,-3985.51513671875,-26353.2734375,-40721.12109375,122008.140625,141143.421875,-10836.91015625,-1650.6617431640625,220326.453125,187489.1875,129173.5625,-27084.498046875,-27047.212890625,659100.75,660745.375,0.0,0.0,0.0
15:39:51.121190,-48926.76953125,-64496.69140625,-53900.57421875,-56700.375,250768.0625,-41044.08203125,-46238.2890625,-46012.69921875,-24667.47265625,-22997.228515625,-3366.77392578125,-26268.6875,-40111.23046875,121347.734375,140465.046875,-11607.3857421875,-1470.940673828125,219747.671875,186839.328125,128348.3828125,-27703.595703125,-27665.775390625,658447.6875,660084.0,0.0,16303376.0,0.0
15:39:51.123189,-48394.3125,-63774.76953125,-49191.34375,-56321.7109375,259007.609375,-38128.12890625,-46106.046875,-44187.41015625,-23471.56640625,-15792.4716796875,-2094.15234375,-26117.1328125,-39068.04296875,129955.3828125,148822.96875,-3234.71044921875,-1193.133056640625,228121.515625,194914.078125,136728.75,-19602.73828125,-19562.232421875,666497.125,668201.875,0.0,0.0,0.0
15:39:51.123189,-48384.2109375,-63639.30859375,-47250.625,-56674.0,264392.53125,-37622.31640625,-46077.43359375,-44044.52734375,-23517.16796875,-12132.6005859375,-2129.023681640625,-26130.990234375,-39241.41796875,135398.25,154159.421875,2220.851318359375,-1256.437744140625,233367.578125,200061.4375,142219.234375,-14461.1064453125,-14418.4560546875,671635.625,673416.5625,0.0,0.0,0.0
15:39:51.125194,-48892.2578125,-64258.2265625,-50782.7265625,-57167.91796875,259336.90625,-40134.30078125,-46184.28125,-45698.765625,-24656.83203125,-17226.037109375,-3337.4462890625,-26278.34375,-40285.41015625,129991.953125,148950.109375,-2934.012939453125,-1544.2596435546875,228093.796875,195049.0,137070.015625,-19500.806640625,-19458.69140625,666538.1875,668247.3125,0.0,0.0,0.0
15:39:51.126196,-49179.453125,-64726.3046875,-54482.921875,-57162.9140625,251838.875,-42005.72265625,-46268.6875,-46764.75390625,-25262.0703125,-23308.208984375,-3989.896240234375,-26347.283203125,-40730.8671875,122296.8515625,141444.5625,-10529.0595703125,-1653.3441162109375,220631.53125,187806.78125,129425.84375,-26763.951171875,-26725.0546875,659247.875,660893.625,0.0,0.0,0.0
15:39:51.128197,-48925.87890625,-64499.64453125,-53954.84765625,-56705.29296875,251055.265625,-41079.30859375,-46235.875,-46038.26953125,-24680.615234375,-23132.33203125,-3362.571533203125,-26264.0390625,-40102.2890625,121636.1796875,140766.09375,-11308.029296875,-1471.8348388671875,220054.71875,187147.53125,128601.2734375,-27377.68359375,-27339.59375,658594.5,660238.5625,0.0,0.0,0.0
15:39:51.130197,-48388.0546875,-63772.98046875,-49243.29296875,-56316.2578125,259294.53125,-38151.9140625,-46110.15625,-44205.02734375,-23490.34375,-15908.26171875,-2088.429931640625,-26108.19140625,-39065.8984375,130242.9375,149119.546875,-2930.436279296875,-1190.7188720703125,228436.703125,195149.859375,136999.0,-19278.703125,-19238.19921875,666646.625,668356.25,0.0,0.0,0.0
15:39:51.132200,-48380.0078125,-63637.875,-47292.91796875,-56659.9609375,264703.40625,-37621.51171875,-46086.91015625,-44048.10546875,-23523.248046875,-12189.2880859375,-2117.936279296875,-26113.734375,-39226.484375,135709.40625,154474.15625,2546.76318359375,-1256.080078125,233718.53125,200221.75,142540.3125,-14114.5400390625,-14072.1572265625,671806.6875,673598.4375,0.0,0.0,0.0
15:39:51.134181,-48882.95703125,-64254.828125,-50782.81640625,-57155.58203125,259727.828125,-40108.99609375,-46194.65234375,-45686.96484375,-24652.361328125,-17180.8828125,-3310.97998046875,-26260.73046875,-40276.82421875,130386.5390625,149350.328125,-2532.36767578125,-1545.2432861328125,228524.5,195194.75,137502.625,-19080.205078125,-19039.43359375,666784.5,668499.5,0.0,16303632.0,0.0
15:39:51.135182,-49173.73046875,-64724.16015625,-54453.86328125,-57154.5078125,252308.484375,-41970.31640625,-46274.6796875,-46734.0859375,-25253.30859375,-23191.970703125,-3956.1875,-26339.32421875,-40722.4609375,122764.484375,141916.9375,-10057.76171875,-1650.214599609375,221131.4375,187971.5625,129963.4609375,-26269.8515625,-26230.689453125,659563.5625,661218.625,0.0,0.0,0.0
15:39:51.136182,-48927.3984375,-64498.75,-53962.359375,-56704.04296875,251477.375,-41069.1171875,-46231.22265625,-46023.6953125,-24678.73828125,-23054.095703125,-3349.517333984375,-26259.12109375,-40111.140625,122069.1171875,141195.640625,-10880.1865234375,-1467.63232421875,220507.515625,187268.15625,129110.3203125,-26930.52734375,-26890.560546875,658866.1875,660516.375,0.0,0.0,0.0
15:39:51.138176,-48396.7265625,-63781.47265625,-49318.1328125,-56325.46484375,259567.875,-38185.17578125,-46105.328125,-44222.640625,-23501.51953125,-15964.0556640625,-2101.6630859375,-26104.16796875,-39091.91796875,130535.6796875,149406.828125,-2651.645263671875,-1190.45068359375,228744.015625,195165.15625,137353.625,-18980.419921875,-18938.306640625,666772.75,668483.9375,0.0,0.0,0.0
15:39:51.139178,-48387.51953125,-63644.58203125,-47382.0625,-56665.4140625,264919.1875,-37656.5625,-46082.26171875,-44070.45703125,-23540.68359375,-12331.8134765625,-2135.46142578125,-26120.26171875,-39258.2265625,135937.40625,154696.625,2766.54150390625,-1251.3411865234375,233973.171875,200234.625,142808.359375,-13872.05078125,-13829.1318359375,671873.9375,673668.4375,0.0,0.0,0.0
15:39:51.141194,-48888.50390625,-64254.828125,-50867.22265625,-57157.19140625,259939.5625,-40126.4296875,-46190.453125,-45700.46484375,-24660.765625,-17372.67578125,-3328.594482421875,-26268.419921875,-40290.05859375,130606.3125,149561.875,-2319.384765625,-1542.7396240234375,228781.75,195244.8125,137709.375,-18849.25,-18808.208984375,666841.9375,668556.3125,0.0,0.0,0.0
15:39:51.142199,-49182.046875,-64716.11328125,-54516.6328125,-57157.7265625,252546.046875,-41972.55078125,-46278.5234375,-46744.3671875,-25255.6328125,-23394.224609375,-3972.10302734375,-26340.486328125,-40723.265625,123017.171875,142163.625,-9811.9638671875,-1651.734619140625,221430.078125,188072.96875,130137.6171875,-26004.29296875,-25965.66796875,659654.0625,661311.5,0.0,0.0,0.0
15:39:51.143200,-48929.90234375,-64487.125,-53987.125,-56701.44921875,251789.875,-41058.20703125,-46233.37109375,-46022.0859375,-24671.048828125,-23241.7734375,-3356.84912109375,-26256.52734375,-40094.6015625,122390.109375,141517.53125,-10557.0458984375,-1465.4864501953125,220880.546875,187438.046875,129286.7578125,-26585.837890625,-26547.212890625,659037.375,660686.875,0.0,0.0,0.0
15:39:51.145171,-48392.8828125,-63764.57421875,-49290.50390625,-56315.36328125,259998.484375,-38139.484375,-46106.58203125,-44197.15625,-23477.19921875,-16090.21875,-2095.404296875,-26107.38671875,-39058.20703125,130969.78125,149852.375,-2208.333251953125,-1183.386962890625,229237.671875,195427.046875,137591.546875,-18505.634765625,-18463.7890625,667071.125,668792.8125,0.0,16303632.0,0.0
15:39:51.145171,-48377.953125,-63620.3515625,-47259.92578125,-56653.34375,265550.25,-37567.1484375,-46073.3203125,-44015.37890625,-23496.603515625,-12299.2666015625,-2105.955078125,-26119.099609375,-39208.15625,136584.9375,155364.453125,3412.017333984375,-1244.724609375,234671.859375,200675.796875,143217.6875,-13189.646484375,-13145.6552734375,672393.625,674204.125,0.0,0.0,0.0
15:39:51.146178,-48867.3125,-64226.75390625,-50670.78125,-57135.015625,260761.453125,-40020.56640625,-46179.0078125,-45630.3671875,-24609.7109375,-17197.9609375,-3294.259765625,-26267.078125,-40234.80078125,131446.984375,150422.84375,-1483.100830078125,-1529.9534912109375,229675.171875,195871.15625,138312.71875,-17962.984375,-17920.87109375,667551.9375,669284.625,0.0,0.0,0.0
15:39:51.147198,-49154.6875,-64682.94140625,-54243.5625,-57138.6796875,253566.265625,-41848.0859375,-46261.17578125,-46663.5390625,-25204.400390625,-23075.287109375,-3940.003662109375,-26340.755859375,-40669.796875,124053.46875,143220.9375,-8775.572265625,-1635.46142578125,222521.828125,188906.75,130965.875,-24924.626953125,-24884.390625,660557.4375,662220.5,0.0,0.0,0.0
15:39:51.149170,-48910.23046875,-64464.05859375,-53734.7109375,-56707.70703125,252853.453125,-40956.90234375,-46225.5,-45962.1796875,-24638.234375,-22892.16796875,-3343.88427734375,-26264.84375,-40055.16796875,123461.109375,142613.46875,-9481.9384765625,-1455.114501953125,222022.0,188353.984375,130219.03125,-25462.716796875,-25423.552734375,659979.25,661641.0,0.0,0.0,0.0
15:39:51.150171,-48389.57421875,-63760.015625,-49095.76171875,-56329.66796875,261003.3125,-38082.44140625,-46107.56640625,-44166.1328125,-23465.396484375,-15774.9462890625,-2095.940673828125,-26117.220703125,-39021.1015625,131980.953125,150887.078125,-1186.9635009765625,-1174.8033447265625,230333.96875,196332.796875,138532.53125,-17443.40234375,-17400.751953125,667962.75,669702.625,0.0,0.0,0.0
15:39:51.152174,-48393.59765625,-63632.78125,-47177.93359375,-56678.55859375,266377.34375,-37567.8671875,-46089.50390625,-44028.79296875,-23514.931640625,-12108.1904296875,-2127.593017578125,-26132.779296875,-39181.95703125,137412.015625,156206.8125,4253.12939453125,-1233.9056396484375,235591.109375,201431.515625,144041.3125,-12315.98828125,-12271.4599609375,673107.5,674948.125,0.0,0.0,0.0
15:39:51.154168,-48901.82421875,-64264.93359375,-50780.66796875,-57182.671875,261196.984375,-40127.234375,-46190.2734375,-45718.97265625,-24668.0078125,-17288.716796875,-3348.71240234375,-26280.04296875,-40264.39453125,131881.078125,150870.0,-1036.480712890625,-1528.7911376953125,230194.390625,196239.265625,138788.5,-17499.197265625,-17457.3515625,667845.125,669586.5625,0.0,0.0,0.0
15:39:51.155168,-49200.9140625,-64756.6171875,-54652.09375,-57186.78515625,253346.03125,-42098.71484375,-46282.1015625,-46840.84375,-25309.013671875,-23643.59765625,-4036.927734375,-26353.8984375,-40746.06640625,123817.8671875,143001.96875,-8998.033203125,-1644.58154296875,222366.859375,188604.265625,130807.9453125,-25133.853515625,-25094.421875,660171.25,661838.875,0.0,16303632.0,0.0
15:39:51.157164,-48969.421875,-64562.5,-54410.49609375,-56735.16015625,251963.171875,-41314.01953125,-46250.984375,-46201.984375,-24775.751953125,-23916.578125,-3471.566650390625,-26278.255859375,-40184.640625,122547.2109375,141708.78125,-10382.0634765625,-1474.9642333984375,221178.46875,187359.09375,129379.5703125,-26368.83203125,-26330.205078125,658902.1875,660561.625,0.0,0.0,0.0
15:39:51.158167,-48442.328125,-63859.44140625,-49916.21875,-56351.3046875,259606.046875,-38466.73828125,-46122.31640625,-44415.59375,-23599.697265625,-17082.70703125,-2216.291259765625,-26132.154296875,-39173.55078125,130552.484375,149458.6875,-2601.57373046875,-1198.2296142578125,228964.15625,194835.921875,137163.765625,-18887.072265625,-18846.8359375,666334.75,668047.9375,0.0,0.0,0.0
